Category	Count	%	Pvalue	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	Term	Genes
GOTERM_BP_FAT	19	2.317073170731707	4.246227493800374E-5	744	138	16650	3.0811711079943898	0.25637850669787565	5.728013009091981E-4	0.08360745862758812	GO:0072006~nephron development	PECAM1, TGFB1, PODXL, IFNG, PDGFRB, PDGFRA, AGT, CTNNB1, GLCCI1, BMP4, GREM1, STAT1, SALL1, PDGFD, NID1, SERPINB7, SULF1, TCF21, EGR1
GOTERM_BP_FAT	14	1.707317073170732	4.3378992799589945E-5	744	79	16650	3.9659044507962435	0.26111901333043286	5.840348243379978E-4	0.08541172774955141	GO:0070167~regulation of biomineral tissue development	TWIST1, SRGN, ANO6, TGFB1, GJA1, FAM20C, MGP, BMP4, GREM1, BMP6, CCR1, CYP27B1, ACVR1, TGFB3
GOTERM_BP_FAT	8	0.975609756097561	4.4849487271767664E-5	744	23	16650	7.784011220196354	0.2686601670099018	6.02664258325003E-4	0.08830586635751869	GO:0002507~tolerance induction	LYN, IL2RA, CD86, TGFB1, LILRB2, ICOS, CLC, IDO1
GOTERM_MF_FAT	21	2.5609756097560976	4.532692678219871E-5	703	162	15478	2.854064590906696	0.05336986254488951	0.0013368330667541395	0.07332903618298969	GO:0008083~growth factor activity	NRG1, TGFB1, CXCL12, VEGFC, AGT, EFEMP1, FGF13, REG1A, CXCL1, BMP4, BMP6, MDK, PDGFD, CTGF, FGF7, INHBA, IL6, GDF15, TIMP1, HBEGF, TGFB3
GOTERM_BP_FAT	17	2.073170731707317	4.5578659811226255E-5	744	114	16650	3.3372241086587437	0.27237100073940945	6.112822775158344E-4	0.08974095029651297	GO:0046631~alpha-beta T cell activation	PRDM1, LY9, IL12RB1, IFNG, NCKAP1L, CD300A, NKX2-3, ANXA1, IRF1, IL18R1, CD86, DOCK2, GPR183, IL6, CD55, CD80, IRF4
GOTERM_BP_FAT	22	2.682926829268293	4.634338741584296E-5	744	178	16650	2.7659478071765133	0.2762425539929345	6.203429435110985E-4	0.09124598911225412	GO:0048762~mesenchymal cell differentiation	SEMA4D, TWIST1, NRG1, TGFB1, CTNNB1, COL1A1, SNAI2, BMP4, STAT1, EDNRA, EDNRB, NRP1, ISL1, OLFM1, SFRP2, HAS2, RGCC, ACVR1, TCF21, TGFB3, WNT5A, FOXF2
GOTERM_BP_FAT	26	3.1707317073170733	4.924468924036022E-5	744	234	16650	2.486559139784946	0.290744471844927	6.579049624885203E-4	0.09695576364676661	GO:0060485~mesenchyme development	SEMA4D, ZFPM2, TWIST1, NRG1, TGFB1, PDGFRB, CTNNB1, COL1A1, FOXF1, BMP4, SNAI2, STAT1, EDNRA, EDNRB, ISL1, NRP1, SFRP2, OLFM1, HAS2, RGCC, ACVR1, TCF21, TGFB3, FOXF2, WNT5A, MEOX1
GOTERM_BP_FAT	11	1.3414634146341464	4.98115131433315E-5	744	49	16650	5.023864384463463	0.293543585111388	6.642033543240444E-4	0.09807123936896867	GO:0031663~lipopolysaccharide-mediated signaling pathway	PRDM1, LYN, BMP6, CCL2, LY96, TLR2, TGFB1, TLR4, HCK, IL1B, CD14
GOTERM_BP_FAT	12	1.4634146341463417	5.114670264795619E-5	744	59	16650	4.551667577911426	0.30009349877570124	6.807005131398425E-4	0.10069876616316531	GO:0043367~CD4-positive, alpha-beta T cell differentiation	IL18R1, CD86, LY9, IL12RB1, IFNG, NCKAP1L, GPR183, IL6, NKX2-3, IRF4, CD80, ANXA1
GOTERM_BP_FAT	20	2.4390243902439024	5.221257835745454E-5	744	153	16650	2.9253636938646426	0.30527865466157333	6.935583405316414E-4	0.10279626176801226	GO:2000377~regulation of reactive oxygen species metabolic process	RAC2, TGFB1, FBLN5, PTGS2, IFNG, PDGFRB, AGT, CYP1B1, ACP5, ICAM1, HBB, ITGB2, TLR4, RAB27A, IL6, NQO2, IL1B, BNIP3, MMP3, JAK2
GOTERM_BP_FAT	10	1.2195121951219512	5.257267796050099E-5	744	40	16650	5.594758064516129	0.3070217338262631	6.970129473556907E-4	0.10350487840929956	GO:0043303~mast cell degranulation	LYN, RASGRP1, IL13RA2, FCER1G, KIT, LAT2, FGR, CD300A, FOXF1, FCER1A
GOTERM_BP_FAT	10	1.2195121951219512	5.257267796050099E-5	744	40	16650	5.594758064516129	0.3070217338262631	6.970129473556907E-4	0.10350487840929956	GO:0030199~collagen fibril organization	LUM, GREM1, SFRP2, COL5A1, COL5A2, COL12A1, COL1A2, COL1A1, FMOD, CYP1B1
GOTERM_BP_FAT	26	3.1707317073170733	5.284491805556285E-5	744	235	16650	2.4759780370624567	0.30833662168256015	6.992921729020996E-4	0.10404059885882333	GO:0090287~regulation of cellular response to growth factor stimulus	MYOF, FBN1, TGFB1, FAM20C, VEGFC, AGT, TWSG1, ADGRA2, CTNNB1, XBP1, HHEX, GREM1, BMP4, TCF4, PMEPA1, HTRA1, DKK3, SFRP2, CYR61, SULF1, IL1B, DCN, TGFB3, CHST11, SPG20, WNT5A
GOTERM_BP_FAT	63	7.682926829268292	5.4064525809486395E-5	744	834	16650	1.690502436760269	0.3141966318843893	7.140713079537564E-4	0.10644053815196397	GO:0060341~regulation of cellular localization	SNCAIP, RHOQ, RAC2, RAB23, TMEM173, PTGS2, C8orf4, CTSK, CTNNB1, CXCL9, PLN, TLR7, LRRK2, THY1, CD27, BMP6, IL18R1, TLR2, F2R, FCER1G, TGFB3, DERL3, NRG1, IL13RA2, FGR, CD300A, SNAI2, LYN, MYO5A, WNT5A, DACT1, TGFB1, BST2, GCG, RASSF5, FOXF1, GZMB, STXBP1, CXCL11, IL6, IL1B, CXCL10, JAK2, HLA-DRB1, CCL2, PCDH17, CDH3, PRKD1, IFNG, ITGAX, MSN, XBP1, GREM1, BMP4, UCP2, SFRP2, CEMIP, RBPMS, DCLK1, GBP1, TLR4, ASPH, FCER1A
GOTERM_BP_FAT	26	3.1707317073170733	5.640592651235628E-5	744	236	16650	2.4654866047020225	0.3253079006496399	7.435775514138543E-4	0.11104778376221924	GO:0016485~protein processing	CTSH, C4BPB, SRGN, PCSK1, CFB, CPXM1, AGT, C4BPA, C3AR1, F3, C3, CTSE, LRRK2, IFI16, C4B, CPA3, SCG5, GZMB, C4A, ASPH, SERPING1, PROS1, CFH, CFI, CD55, ERO1B
GOTERM_BP_FAT	17	2.073170731707317	5.6530473434666486E-5	744	116	16650	3.279685761957731	0.3258938781733901	7.438132896497862E-4	0.11129285289165347	GO:0002706~regulation of lymphocyte mediated immunity	C4BPB, TGFB1, IL12RB1, PTPRC, IFNG, C4BPA, CD96, CADM1, C3, CLC, CD40, RASGRP1, FCER1G, IL6, IL1B, SLAMF1, FCER1A
GOTERM_CC_FAT	8	0.975609756097561	5.7877078968590864E-5	711	22	14527	7.42974044239867	0.034187082877533026	8.6925026043283E-4	0.08546548227115203	GO:0042613~MHC class II protein complex	HLA-DRB3, HLA-DRA, HLA-DRB1, HLA-DQA2, HLA-DRB3, CD74, HLA-DRB3, HLA-DQB1, HLA-DPA1, HLA-DQA1
GOTERM_CC_FAT	88	10.731707317073171	5.826274254790121E-5	711	1177	14527	1.5276101844184182	0.03441092973211779	8.537068085275878E-4	0.08603475254612691	GO:0044432~endoplasmic reticulum part	IKBIP, TMEM173, PTGS2, COL6A2, COL5A1, COL5A2, COL18A1, COL4A1, ACSL4, CKAP4, PLN, TLR7, ARSJ, PDGFD, SOAT1, HSD11B1, PROS1, LPCAT1, HLA-DRB3, DERL3, CD74, HLA-DQB1, PTGDS, CH25H, COL12A1, PLA2G2A, CREB3L2, CYP1B1, COL1A1, SRD5A3, FLRT2, GALNT2, HLA-DRB3, PTPRN2, PLAUR, NRROS, MZB1, HACD4, SGMS1, OSBPL8, DUOXA2, SERPINA1, WNT5A, HLA-DRA, EVA1A, SPINK5, HLA-DQA2, SEC24D, IL15RA, MAP3K5, PTGS1, GCG, HLA-DRB3, TUSC3, LMAN1, COL6A3, SDR16C5, CYBB, ALOX5AP, FKBP11, GPX7, KDELR3, CTSC, HLA-DPA1, COL1A2, LRRC8C, HLA-DRB1, GJA1, DEGS1, COL4A2, HLA-DQA1, ERAP1, GPX8, COL15A1, TLR8, SEC22C, XBP1, TBXAS1, GPR37, CALU, RASGRP1, TXNDC5, RTN1, DNAJB9, AGPAT4, ASPH, SSR4, CYP4X1, ERO1B, FBXO6
GOTERM_BP_FAT	11	1.3414634146341464	5.980367106385069E-5	744	50	16650	4.923387096774194	0.3411127716876775	7.853842389060617E-4	0.11773327066337824	GO:0042993~positive regulation of transcription factor import into nucleus	GREM1, CD27, IL18R1, TLR2, TMEM173, PTGS2, TLR4, C8orf4, IL1B, TLR7, XBP1
GOTERM_BP_FAT	11	1.3414634146341464	5.980367106385069E-5	744	50	16650	4.923387096774194	0.3411127716876775	7.853842389060617E-4	0.11773327066337824	GO:1903428~positive regulation of reactive oxygen species biosynthetic process	ICAM1, HBB, ITGB2, PTGS2, IFNG, TLR4, RAB27A, AGT, IL6, IL1B, JAK2
GOTERM_BP_FAT	8	0.975609756097561	6.089123036707872E-5	744	24	16650	7.459677419354839	0.3460930109192554	7.981590386433313E-4	0.11987308973142596	GO:0030318~melanocyte differentiation	EDNRB, MITF, TYRP1, ADAMTS9, MYO5A, KIT, RAB27A, ZEB2
GOTERM_BP_FAT	40	4.878048780487805	6.114674083456654E-5	744	451	16650	1.984836563908161	0.3472575944131254	8.000038523383601E-4	0.12037581110330153	GO:0032844~regulation of homeostatic process	CXCR2, TGFB1, PTGS2, GCG, AGT, CD38, CTNNB1, TNFRSF11B, PLN, CXCL9, ANXA1, THY1, LRRK2, EDNRB, F2R, SGIP1, CSF1R, FCER1G, CXCL11, IL6, INHBA, IL1B, TNFSF11, CXCL10, HLA-DRB1, IL2RA, GJA1, PTPRC, KDR, CD74, PRKD1, NCKAP1L, LYN, UCP2, CEMIP, FHL1, MYO5A, ASPH, MAFB, DCN
GOTERM_BP_FAT	28	3.414634146341464	6.12398625085184E-5	744	266	16650	2.3556876061120544	0.3476815150773207	7.997219291905333E-4	0.120559029049494	GO:0042742~defense response to bacterium	CCL20, SPINK5, NOD2, SELP, JCHAIN, DMBT1, ACP5, NOS2, SPON2, TLR2, FCER1G, ANXA3, IL6, ADM, S100A8, DEFA5, IFNG, FGR, PLA2G2A, LYZ, CXCL6, SLPI, TLR4, TREM1, DEFA6, S100A12, TLR1, S100A9
GOTERM_BP_FAT	39	4.7560975609756095	6.24878484038425E-5	744	435	16650	2.0063959955506117	0.3533362660517141	8.144884058471913E-4	0.12301442461977175	GO:0009991~response to extracellular stimulus	NOD2, LCN2, TGFB1, FSTL1, IL15RA, PTGS2, GCG, ACSL4, TNFRSF11B, CHSY1, LRRK2, MMP7, IFI16, STAT1, CYBB, CYP27B1, SGIP1, NR4A2, IL6, KYNU, CXCL10, ADM, PYY, TNC, LIPG, CCL2, SST, ATF3, COL1A1, XBP1, GHR, LYN, SNAI2, RBP1, UCP2, ICAM1, SFRP2, POSTN, VCAM1
GOTERM_CC_FAT	13	1.5853658536585367	6.267758859912147E-5	711	65	14527	4.086357243319268	0.03696970751272877	8.965124472654074E-4	0.09255120282667395	GO:0045334~clathrin-coated endocytic vesicle	HLA-DRB1, HLA-DRA, HLA-DRB3, HLA-DQA2, CD74, HLA-DRB3, HLA-DQB1, HLA-DQA1, FZD2, HLA-DRB3, TYRP1, SGIP1, HLA-DPA1, HBEGF, WNT5A
GOTERM_BP_FAT	7	0.853658536585366	6.273710046445641E-5	744	17	16650	9.214895635673624	0.35445976685533853	8.162110131767486E-4	0.1235048178532705	GO:0051767~nitric-oxide synthase biosynthetic process	NOD2, CCL20, CCL2, TLR2, KDR, TLR4, JAK2
GOTERM_BP_FAT	7	0.853658536585366	6.273710046445641E-5	744	17	16650	9.214895635673624	0.35445976685533853	8.162110131767486E-4	0.1235048178532705	GO:0051769~regulation of nitric-oxide synthase biosynthetic process	NOD2, CCL20, CCL2, TLR2, KDR, TLR4, JAK2
KEGG_PATHWAY	16	1.951219512195122	6.404845666254752E-5	389	85	6910	3.343716921215787	0.014686749261716092	5.916515976838177E-4	0.08213854879506322	hsa04640:Hematopoietic cell lineage	IL1A, HLA-DRB1, HLA-DRA, HLA-DRB3, IL2RA, CSF2RA, HLA-DRB3, CD14, IL3RA, ITGA4, CD44, HLA-DRB3, ITGAM, CSF1R, KIT, IL6, IL1B, CD55
GOTERM_BP_FAT	37	4.512195121951219	6.488385015077108E-5	744	404	16650	2.0495648355158096	0.3640557797306532	8.425581137100346E-4	0.12772836543335497	GO:0031667~response to nutrient levels	NOD2, LCN2, TGFB1, FSTL1, IL15RA, PTGS2, GCG, ACSL4, TNFRSF11B, CHSY1, LRRK2, MMP7, STAT1, IFI16, CYBB, CYP27B1, SGIP1, IL6, KYNU, CXCL10, ADM, PYY, TNC, LIPG, CCL2, SST, ATF3, COL1A1, XBP1, GHR, SNAI2, RBP1, UCP2, ICAM1, SFRP2, POSTN, VCAM1
GOTERM_BP_FAT	58	7.073170731707316	6.523715424664321E-5	744	753	16650	1.7237501606477315	0.36562133104973094	8.4557024658094E-4	0.12842344497162594	GO:0000904~cell morphogenesis involved in differentiation	SEMA4D, NTN4, FZD3, COL18A1, CTNNB1, LAMA2, FERMT2, THY1, LRRK2, LUM, STAT1, FN1, HAS2, RGCC, ANTXR1, TGFB3, MYH10, SDC2, ROBO1, CDH11, CHL1, PECAM1, NRG1, EGR2, FBLN1, COL1A1, FLRT2, SNAI2, OLFM1, FMOD, FOXF2, WNT5A, TGFB1, CXCL12, PLXNC1, SPON2, STXBP1, CSF1R, NR4A2, ALCAM, SPG20, TWIST1, CHN1, ANOS1, FGF13, ITGA4, GREM1, BMP4, LAMC1, SALL1, NRP1, ISL1, SFRP2, DCLK1, POSTN, GBP1, ACVR1, CLIC4
GOTERM_BP_FAT	37	4.512195121951219	6.819176523260517E-5	744	405	16650	2.0445041816009555	0.37856376671583036	8.822116883054898E-4	0.13423607536681148	GO:0043434~response to peptide hormone	RHOQ, TGFB1, CXCL12, GCG, AGT, ADCY3, PLN, ANXA1, HHEX, STAT1, CYBB, TLR2, NR4A2, CTGF, IL6, PRKAR2B, IL1B, CD55, TIMP1, JAK2, ADM, EGR1, FBN1, CCL2, GJA1, IRS1, EGR2, COL1A1, RAB31, XBP1, GHR, LYN, UCP2, MZB1, OSBPL8, MYO5A, IGFBP5
GOTERM_BP_FAT	38	4.634146341463414	6.824791553748563E-5	744	421	16650	2.0199601563098613	0.3788071550340697	8.813034716621537E-4	0.13434653721204892	GO:0072511~divalent inorganic cation transport	CCL4, CXCL12, TGFB1, PTGS2, PDGFRB, SLC39A6, GCG, PDE4B, TUSC3, TCN1, DENND5A, CTNNB1, PLN, CXCL9, THY1, CCR1, CYP27B1, F2R, CTGF, ATP2C1, CXCL11, CXCL10, SLC39A8, SLC24A3, CCL2, ANO6, CCL8, PTPRC, PRKD1, CYSLTR1, CALCRL, LYN, EHD3, ICAM1, CEMIP, LILRB2, MYO5A, ASPH
GOTERM_BP_FAT	33	4.024390243902439	6.899444575788358E-5	744	343	16650	2.153084736198627	0.3820340116464831	8.892935455079298E-4	0.1358151398677676	GO:0030099~myeloid cell differentiation	SNX10, TGFB1, TYROBP, CTNNB1, NKX2-3, HHEX, PF4, MMP9, IFI16, CCR1, CD86, RASSF2, C1QC, CSF1R, INHBA, TNFSF11, IRF4, JAK2, CBFA2T3, FBN1, FAM20C, IFNG, NCKAP1L, CLEC5A, RBP1, LYN, BMP4, MITF, TLR4, KIT, GPR183, MAFB, MEIS2
GOTERM_MF_FAT	6	0.7317073170731708	6.956751790789628E-5	703	11	15478	12.009310746152853	0.0807338817158646	0.002002269559151615	0.11252429419553733	GO:0048407~platelet-derived growth factor binding	PDGFRB, COL5A1, PDGFRA, COL4A1, COL1A2, COL1A1
GOTERM_BP_FAT	25	3.048780487804878	7.107604014626376E-5	744	225	16650	2.486559139784946	0.39094340075487843	9.144231316823292E-4	0.1399100232789552	GO:0097191~extrinsic apoptotic signaling pathway	IL1A, SRPX, LCN2, NRG1, TGFB1, IFNG, ATF3, PEA15, BCL2A1, AGT, PF4, BMP4, SNAI2, CD27, NRP1, ICAM1, SFRP2, IL33, SGMS1, SCG2, INHBA, IL1B, ACVR1, JAK2, CX3CR1
INTERPRO	8	0.975609756097561	7.418397236893268E-5	782	26	18559	7.302380483966162	0.08551572142990482	0.003879195648293532	0.1199254025855967	IPR008993:Tissue inhibitor of metalloproteinases-like, OB-fold	NTN4, C4B, PCOLCE, SFRP2, C4A, TIMP1, C3, TIMP2
INTERPRO	8	0.975609756097561	7.418397236893268E-5	782	26	18559	7.302380483966162	0.08551572142990482	0.003879195648293532	0.1199254025855967	IPR000157:Toll/interleukin-1 receptor homology (TIR) domain	IL18RAP, IL18R1, TLR2, TLR4, TICAM2, TLR8, TLR1, TLR7
KEGG_PATHWAY	18	2.195121951219512	7.459443511968086E-5	389	106	6910	3.0164427414269777	0.01708433619909666	6.625480036424047E-4	0.09565720758147878	hsa04668:TNF signaling pathway	CCL20, NOD2, CCL2, MAP3K5, SELE, PTGS2, CREB3L2, CXCL1, MMP9, IL18R1, ICAM1, CXCL3, VCAM1, IL6, IL1B, CXCL2, CXCL10, MMP3
GOTERM_BP_FAT	22	2.682926829268293	7.539389494020163E-5	744	184	16650	2.6757538569424963	0.40901677065775355	9.681638787980562E-4	0.14840353873674106	GO:0048015~phosphatidylinositol-mediated signaling	SEMA4D, TRAT1, TWIST1, NRG1, IRS1, SELP, KDR, PDGFRB, PDGFRA, AGT, FGR, XBP1, CD86, PDGFD, F2R, CSF1R, KIT, FGF7, DCN, HBEGF, CD80, JAK2
GOTERM_BP_FAT	9	1.097560975609756	7.783449057893608E-5	744	33	16650	6.1033724340175945	0.41899419942648186	9.976537372783367E-4	0.1532040537996382	GO:0034142~toll-like receptor 4 signaling pathway	LYN, LY96, ITGB2, TNIP3, ITGAM, TLR4, TICAM2, CD14, TRIL
GOTERM_BP_FAT	21	2.5609756097560976	7.881844729061048E-5	744	171	16650	2.74830220713073	0.4229689251932607	0.001008407101922515	0.1551393796297651	GO:0006022~aminoglycan metabolic process	CHST2, GALNT5, CHI3L1, TGFB1, CHI3L2, PDGFRB, CHSY1, LUM, ST3GAL4, CD44, CSGALNACT1, CEMIP, HAS2, VCAN, DSE, CHST15, IL1B, DCN, FMOD, CHST11, SDC2
GOTERM_BP_FAT	21	2.5609756097560976	7.881844729061048E-5	744	171	16650	2.74830220713073	0.4229689251932607	0.001008407101922515	0.1551393796297651	GO:0007584~response to nutrient	LIPG, NOD2, CCL2, SST, TGFB1, PTGS2, ACSL4, COL1A1, TNFRSF11B, XBP1, SNAI2, RBP1, STAT1, CYBB, SFRP2, CYP27B1, POSTN, VCAM1, KYNU, CXCL10, TNC
GOTERM_BP_FAT	10	1.2195121951219512	7.914178733710397E-5	744	42	16650	5.328341013824885	0.42426912388247817	0.001010688463925935	0.15577534327330111	GO:1903727~positive regulation of phospholipid metabolic process	LYN, NOD2, TGFB1, IRS1, PDGFRB, CD81, PDGFRA, KIT, FGR, XBP1
GOTERM_BP_FAT	16	1.951219512195122	7.923566467064906E-5	744	107	16650	3.346397347000302	0.4246460696923541	0.0010100378250587072	0.1559599858463101	GO:0030801~positive regulation of cyclic nucleotide metabolic process	AKAP12, GCG, FZD2, ADCY3, GPR65, CXCL9, CALCRL, PF4, EDNRA, NOS2, CXCL11, CXCL10, WNT5A, TIMP2, GUCY1A3, ADM
GOTERM_BP_FAT	41	5.0	7.98282242739543E-5	744	472	16650	1.9439413613996719	0.427019687305341	0.0010157318261562187	0.15712545384171106	GO:0032386~regulation of intracellular transport	RAC2, RAB23, TMEM173, TGFB1, BST2, PTGS2, C8orf4, CTSK, TLR7, PLN, LRRK2, FOXF1, CD27, BMP6, IL18R1, TLR2, FCER1G, IL6, IL1B, JAK2, TGFB3, CCL2, NRG1, DERL3, IL13RA2, FGR, CD300A, ITGAX, MSN, XBP1, GREM1, LYN, SNAI2, BMP4, SFRP2, CEMIP, RBPMS, TLR4, ASPH, FCER1A, DACT1
GOTERM_BP_FAT	30	3.6585365853658534	7.996462914659514E-5	744	300	16650	2.2379032258064515	0.42756469687437937	0.0010156142560591164	0.15739373812746482	GO:0071902~positive regulation of protein serine/threonine kinase activity	NOD2, TGFB1, MAP3K5, PDGFRB, FPR1, LRRK2, DUSP5, CD40, PDGFD, CSF1R, RGCC, IL1B, TNFSF11, TGFB3, CHI3L1, NRG1, CD74, PEA15, PROK2, GHR, RASGRP1, CEMIP, CD81, TLR4, KIT, SAA1, S100A12, FZD10, FCER1A, WNT5A
GOTERM_BP_FAT	8	0.975609756097561	8.133337301623251E-5	744	25	16650	7.161290322580646	0.43300493837147913	0.0010311129190799795	0.16008577761862375	GO:1900048~positive regulation of hemostasis	PLEK, ANO6, SELP, F2R, TLR4, F3, S100A9, THBD
GOTERM_BP_FAT	8	0.975609756097561	8.133337301623251E-5	744	25	16650	7.161290322580646	0.43300493837147913	0.0010311129190799795	0.16008577761862375	GO:0030194~positive regulation of blood coagulation	PLEK, ANO6, SELP, F2R, TLR4, F3, S100A9, THBD
GOTERM_BP_FAT	25	3.048780487804878	8.170384734253463E-5	744	227	16650	2.464651129742788	0.43446852402340397	0.001033928511123161	0.1608144130643363	GO:2000146~negative regulation of cell motility	ROBO1, CCL2, NRG1, TIE1, TGFB1, BST2, PTPRG, CXCL12, FBLN1, DPYSL3, CD300A, CYP1B1, THY1, GREM1, SFRP2, IL33, OSBPL8, RGCC, SULF1, SERPINF1, CLIC4, DCN, TIMP1, CX3CR1, IGFBP5
GOTERM_BP_FAT	19	2.317073170731707	8.195599510448786E-5	744	145	16650	2.932424916573971	0.4354624910500662	0.0010352399488545716	0.16131032523529765	GO:0055123~digestive system development	PRDM1, TGFB1, PDGFRA, NKX2-3, CTNNB1, XBP1, FOXF1, BMP4, SALL1, EDNRB, CLMP, SFRP2, KIT, TCF21, CXCL8, TGFB3, DACT1, WNT5A, FOXF2
GOTERM_BP_FAT	12	1.4634146341463417	8.224035710552505E-5	744	62	16650	4.331425598335067	0.4365813511105805	0.0010369526318437794	0.1618695920270974	GO:0006968~cellular defense response	CXCR2, TRAT1, LY96, RAB23, NCF2, LILRB2, TYROBP, CLEC5A, CCR6, CXCL9, MNDA, CX3CR1
GOTERM_BP_FAT	27	3.2926829268292686	8.235762283544755E-5	744	256	16650	2.360288558467742	0.43704210276726396	0.0010365570539796476	0.16210022263892787	GO:0090316~positive regulation of intracellular protein transport	RAC2, TGFB1, TMEM173, PTGS2, C8orf4, CTSK, TLR7, BMP6, CD27, IL18R1, TLR2, IL6, IL1B, TGFB3, JAK2, CCL2, NRG1, ITGAX, XBP1, BMP4, GREM1, SFRP2, CEMIP, RBPMS, TLR4, ASPH, DACT1
GOTERM_BP_FAT	24	2.9268292682926833	8.282250483564074E-5	744	213	16650	2.521581099500227	0.4388649778504843	0.0010405280428497088	0.1630145173492803	GO:0071560~cellular response to transforming growth factor beta stimulus	FBN1, CCL2, LTBP2, USP9Y, TGFB1, COL4A2, COL1A1, XBP1, FERMT2, FUT8, PMEPA1, HTRA1, PDGFD, DKK3, POSTN, ADAM9, COL1A2, ACVR1, GDF15, FMOD, TGFB3, WNT5A, CX3CR1, CHST11
GOTERM_BP_FAT	28	3.414634146341464	8.383538013654313E-5	744	271	16650	2.3122247351505774	0.44281620931642274	0.0010513536454063166	0.16500653625912687	GO:0051604~protein maturation	C4BPB, SRGN, PCSK1, CFB, AGT, C3AR1, PRDX4, LRRK2, CTSE, AGA, IFI16, GZMB, CFH, PROS1, SERPING1, CD55, CFI, CTSH, CPXM1, C4BPA, F3, C3, CPA3, C4B, SCG5, ASPH, C4A, ERO1B
KEGG_PATHWAY	16	1.951219512195122	8.455610343063887E-5	389	87	6910	3.266849865555654	0.019343747217155816	7.231933966702631E-4	0.10842530306713893	hsa04512:ECM-receptor interaction	COL5A1, COL6A2, COL5A2, COL4A2, COL4A1, LAMA2, COL6A3, COL1A1, ITGA4, LAMC1, FN1, CD44, LAMA4, COL1A2, THBS2, TNC
GOTERM_BP_FAT	11	1.3414634146341464	8.496996999143744E-5	744	52	16650	4.734026054590571	0.4472092253559926	0.0010636631639676652	0.16723788602689416	GO:0060688~regulation of morphogenesis of a branching structure	GREM1, SNAI2, BMP4, NTN4, TGFB1, FGF7, AGT, SULF1, CTNNB1, WNT5A, LRRK2
GOTERM_BP_FAT	21	2.5609756097560976	8.553995154731537E-5	744	172	16650	2.7323237059264818	0.4494030498546444	0.0010688767765105744	0.16835882672452396	GO:0007369~gastrulation	COL5A1, COL5A2, APLNR, COL4A2, COL12A1, TWSG1, CTNNB1, ITGA4, HHEX, FOXF1, MMP2, MMP9, BMP4, FN1, DUSP5, SFRP2, ITGB2, INHBA, DUSP4, ACVR1, WNT5A
GOTERM_MF_FAT	59	7.1951219512195115	8.615678450058401E-5	703	766	15478	1.6958317393936468	0.09900376530699306	0.0024215795229628467	0.13933960779357601	GO:0032403~protein complex binding	COL5A1, JCHAIN, CTSK, LRRK2, THY1, LUM, FN1, SMARCA1, ITGB2, FCER1G, EGFL6, ADAM9, CYR61, ANTXR1, MADCAM1, MYH10, FBN1, NEXN, NRG1, CD74, FBLN1, NCKAP1L, MS4A2, NID2, FGR, RAB38, LYN, FAP, TGFBI, PCOLCE, CD81, DOCK2, VCAM1, FCGR3B, PLK2, DCN, HLA-DRA, SRGN, GNA14, MMP9, CD44, CTGF, NID1, TIMP2, FCGR2B, HLA-DRB1, IRS1, FBLN5, KDR, SACS, PLS3, ICAM1, SFRP2, GNA15, GPNMB, JAML, ACVR1, TPM2, FCER1A
GOTERM_BP_FAT	18	2.195121951219512	8.890000530160916E-5	744	133	16650	3.028741207858355	0.46215991620248786	0.0011088552571444366	0.17496655388413718	GO:0051092~positive regulation of NF-kappaB transcription factor activity	S100A8, NOD2, TGFB1, PRKD1, AGT, TRIM22, GREM1, CD40, ICAM1, TLR2, ITGB2, TLR4, IL6, IL1B, TNFSF11, S100A12, S100A9, WNT5A
GOTERM_BP_FAT	18	2.195121951219512	8.890000530160916E-5	744	133	16650	3.028741207858355	0.46215991620248786	0.0011088552571444366	0.17496655388413718	GO:0048565~digestive tract development	PRDM1, TGFB1, PDGFRA, NKX2-3, CTNNB1, FOXF1, BMP4, SALL1, EDNRB, CLMP, SFRP2, KIT, TCF21, CXCL8, TGFB3, DACT1, WNT5A, FOXF2
GOTERM_BP_FAT	24	2.9268292682926833	8.898272603912366E-5	744	214	16650	2.509798010250226	0.4624702201867217	0.0011079056692129274	0.1751292234453028	GO:0030336~negative regulation of cell migration	ROBO1, CCL2, NRG1, TIE1, TGFB1, BST2, PTPRG, CXCL12, DPYSL3, CD300A, CYP1B1, THY1, GREM1, SFRP2, IL33, OSBPL8, RGCC, SULF1, SERPINF1, CLIC4, DCN, TIMP1, CX3CR1, IGFBP5
GOTERM_BP_FAT	19	2.317073170731707	8.967091742494424E-5	744	146	16650	2.9123398144056565	0.4650448504407293	0.0011144807651116695	0.17648253565283323	GO:0000187~activation of MAPK activity	NOD2, NRG1, MAP3K5, CD74, PEA15, PROK2, FPR1, LRRK2, GHR, DUSP5, CD81, TLR4, SAA1, KIT, IL1B, TNFSF11, TGFB3, WNT5A, FCER1A
